77571	33106.428571428571428571
77573	31060.777777777777777777
77575	8131.444444444444444444
77577	16952.666666666666666666
77578	39514.500000000000000000
7758	13086.666666666666666666
77580	16212.666666666666666666
77581	41164.750000000000000000
77583	27688.545454545454545454
77584	31688.555555555555555555
77585	3222.800000000000000000
77586	27893.500000000000000000
77587	29066.200000000000000000
77590	21096.400000000000000000
77591	22070.000000000000000000
77597	10793.600000000000000000
77598	33494.285714285714285714
7760	8887.000000000000000000
77611	18272.000000000000000000
77612	8474.090909090909090909
77613	12053.600000000000000000
77614	8647.250000000000000000
77615	13514.500000000000000000
77616	6029.125000000000000000
77617	805.666666666666666666
77619	22100.333333333333333333
7762	11156.333333333333333333
77622	12297.000000000000000000
77623	1821.000000000000000000
77624	3506.600000000000000000
77625	8972.300000000000000000
77627	25959.000000000000000000
77629	8035.714285714285714285
77630	20429.500000000000000000
77632	13549.142857142857142857
7764	14512.800000000000000000
77640	23375.400000000000000000
77642	19949.285714285714285714
77650	984.500000000000000000
77651	22910.200000000000000000
77655	659.000000000000000000
77656	11955.142857142857142857
77657	15048.714285714285714285
77659	4948.545454545454545454
77660	4495.000000000000000000
77661	4116.666666666666666666
77662	19378.800000000000000000
77663	4174.333333333333333333
77664	8350.714285714285714285
77665	7128.875000000000000000
777	47124.333333333333333333
77701	19527.166666666666666666
77702	15582.200000000000000000
77703	16521.875000000000000000
77705	15592.333333333333333333
77706	14590.500000000000000000
77707	19361.333333333333333333
77708	16892.500000000000000000
77713	16806.222222222222222222
778	63465.500000000000000000
77801	30632.833333333333333333
77802	30788.666666666666666666
77803	17864.400000000000000000
77807	16744.250000000000000000
77808	15264.666666666666666666
77830	12746.750000000000000000
77831	9200.555555555555555555
77833	5806.666666666666666666
77835	5628.428571428571428571
77836	8354.083333333333333333
77837	4439.666666666666666666
77840	35961.500000000000000000
77845	18299.636363636363636363
77853	4684.714285714285714285
77855	1801.333333333333333333
77856	2920.875000000000000000
77857	5901.600000000000000000
77859	5477.454545454545454545
77861	11057.285714285714285714
77864	7096.750000000000000000
77865	2447.333333333333333333
77867	5595.000000000000000000
77868	14148.666666666666666666
77871	4086.700000000000000000
77872	5182.571428571428571428
77873	10292.666666666666666666
77876	1638.333333333333333333
77878	5680.333333333333333333
77879	12582.888888888888888888
77880	11791.800000000000000000
77901	26843.666666666666666666
77904	13103.750000000000000000
77905	8376.466666666666666666
77950	6020.250000000000000000
77951	6898.000000000000000000
77954	8515.666666666666666666
77957	3598.700000000000000000
77960	6520.333333333333333333
77961	2413.666666666666666666
77962	2484.500000000000000000
77963	4750.214285714285714285
77964	3971.727272727272727272
77968	8650.333333333333333333
77969	4893.166666666666666666
77970	4830.000000000000000000
77971	5030.000000000000000000
77973	4233.400000000000000000
77974	7039.400000000000000000
77975	4413.400000000000000000
77976	12653.750000000000000000
77977	8654.250000000000000000
77978	4599.500000000000000000
77979	3558.785714285714285714
77982	1731.000000000000000000
77983	4273.200000000000000000
77984	5711.000000000000000000
77987	5765.666666666666666666
77988	10520.750000000000000000
77990	3819.428571428571428571
77991	4582.666666666666666666
77993	3134.333333333333333333
77994	5706.600000000000000000
77995	8994.222222222222222222
780	24003.000000000000000000
78001	2510.000000000000000000
78002	6052.428571428571428571
78003	5578.142857142857142857
78004	10731.200000000000000000
78005	5807.000000000000000000
78006	11095.615384615384615384
78007	1256.750000000000000000
78008	3971.100000000000000000
78009	16907.428571428571428571
7801	14818.166666666666666666
78010	11104.333333333333333333
78011	4464.714285714285714285
78012	5186.000000000000000000
78013	17539.000000000000000000
78014	1650.875000000000000000
78015	12737.000000000000000000
78016	4995.625000000000000000
78017	3820.666666666666666666
78019	10472.666666666666666666
78021	3919.666666666666666666
78022	6874.222222222222222222
78023	25598.666666666666666666
78024	6992.857142857142857142
78025	11317.000000000000000000
78026	4880.285714285714285714
78027	9804.600000000000000000
78028	8918.444444444444444444
7803	12782.500000000000000000
78039	13723.857142857142857142
78040	48374.250000000000000000
78041	45915.500000000000000000
78043	32424.833333333333333333
78044	11405.000000000000000000
78045	32318.000000000000000000
78046	37565.000000000000000000
78050	8566.666666666666666666
78052	7199.600000000000000000
78055	6817.000000000000000000
78056	16535.375000000000000000
78057	4599.200000000000000000
78058	5663.400000000000000000
78059	6137.857142857142857142
78060	2970.666666666666666666
78061	2523.666666666666666666
78063	11577.285714285714285714
78064	7516.000000000000000000
78065	6534.727272727272727272
78066	10494.200000000000000000
78067	26025.333333333333333333
78069	7756.400000000000000000
78070	10564.666666666666666666
78071	4540.500000000000000000
78072	2670.076923076923076923
78073	14782.777777777777777777
78075	1074.400000000000000000
78076	4787.000000000000000000
78101	18798.428571428571428571
78102	4564.733333333333333333
78104	7065.500000000000000000
78107	6911.600000000000000000
78108	20600.800000000000000000
78109	20362.818181818181818181
78112	23518.666666666666666666
78113	5343.111111111111111111
78114	12155.300000000000000000
78116	2477.250000000000000000
78117	1478.200000000000000000
78118	2284.333333333333333333
78119	5161.800000000000000000
78121	12220.375000000000000000
78122	12296.400000000000000000
78123	28223.250000000000000000
78124	23842.700000000000000000
78125	8077.600000000000000000
78130	32644.666666666666666666
78132	25256.300000000000000000
78133	21212.833333333333333333
78140	6920.750000000000000000
78141	2799.500000000000000000
78142	5806.600000000000000000
78143	2579.333333333333333333
78144	1522.000000000000000000
78145	3891.500000000000000000
78146	5306.625000000000000000
78147	8152.333333333333333333
78148	26096.666666666666666666
78150	10075.000000000000000000
78151	3809.000000000000000000
78152	11076.333333333333333333
78154	23363.500000000000000000
78155	19097.545454545454545454
78159	2668.125000000000000000
78160	9805.777777777777777777
78161	9155.250000000000000000
78162	4978.857142857142857142
78163	13987.333333333333333333
78164	2637.909090909090909090
782	38077.666666666666666666
7820	10310.800000000000000000
78201	42874.500000000000000000
78202	7902.714285714285714285
78203	14549.666666666666666666
78204	23553.833333333333333333
78205	19039.000000000000000000
78207	28580.777777777777777777
78208	7785.600000000000000000
78209	25748.142857142857142857
7821	10009.700000000000000000
78210	20611.625000000000000000
78211	21014.375000000000000000
78212	31462.375000000000000000
78213	32883.428571428571428571
78214	28989.571428571428571428
78215	13252.571428571428571428
78216	31808.888888888888888888
78217	39405.333333333333333333
78218	28604.125000000000000000
78219	16179.200000000000000000
7822	11588.800000000000000000
78220	15703.714285714285714285
78221	25684.714285714285714285
78222	25509.600000000000000000
78223	20721.300000000000000000
78224	21209.000000000000000000
78225	23599.500000000000000000
78226	25795.444444444444444444
78227	30849.888888888888888888
78228	42136.571428571428571428
78229	41004.571428571428571428
7823	11382.875000000000000000
78230	36209.500000000000000000
78231	29472.875000000000000000
78232	33574.500000000000000000
78233	30709.333333333333333333
78234	16391.833333333333333333
78235	25497.000000000000000000
78236	22661.428571428571428571
78237	37915.500000000000000000
78238	45121.666666666666666666
78239	33944.600000000000000000
78240	41228.666666666666666666
78242	17779.250000000000000000
78243	12167.500000000000000000
78244	28247.600000000000000000
78245	25691.111111111111111111
78247	32669.857142857142857142
78248	27503.400000000000000000
78249	27658.333333333333333333
7825	10610.600000000000000000
78250	40884.000000000000000000
78251	43031.166666666666666666
78252	21228.750000000000000000
78253	30554.500000000000000000
78254	34068.833333333333333333
78255	20579.000000000000000000
78256	19183.200000000000000000
78257	20230.888888888888888888
78258	20277.125000000000000000
78259	27774.333333333333333333
7826	8185.285714285714285714
78260	18546.200000000000000000
78261	19505.333333333333333333
78263	18837.875000000000000000
78264	15282.142857142857142857
78266	24246.750000000000000000
7827	9038.714285714285714285
7828	13743.200000000000000000
783	37770.857142857142857142
7830	6249.428571428571428571
7832	8083.222222222222222222
7833	2680.666666666666666666
78330	14313.500000000000000000
78332	7999.666666666666666666
78335	4.000000000000000000
78336	10823.333333333333333333
78338	37.000000000000000000
78339	11886.500000000000000000
7834	19791.555555555555555555
78340	6311.800000000000000000
78341	6888.333333333333333333
78342	14548.000000000000000000
78343	18229.857142857142857142
78344	1668.000000000000000000
78349	6993.666666666666666666
78351	9429.000000000000000000
78352	4761.000000000000000000
78353	1678.600000000000000000
78355	2879.166666666666666666
78357	2995.000000000000000000
78358	10036.500000000000000000
78359	9032.250000000000000000
7836	13468.222222222222222222
78361	9806.555555555555555555
78362	12672.000000000000000000
78363	12191.000000000000000000
78368	10091.818181818181818181
78369	1668.000000000000000000
78370	11144.000000000000000000
78371	8936.600000000000000000
78372	12018.166666666666666666
78373	16719.500000000000000000
78374	8575.285714285714285714
78375	3646.000000000000000000
78376	3068.500000000000000000
78377	7392.200000000000000000
78379	10775.000000000000000000
7838	8037.375000000000000000
78380	11983.000000000000000000
78382	6005.000000000000000000
78383	9197.200000000000000000
78384	7265.000000000000000000
78385	931.000000000000000000
78387	6269.875000000000000000
78389	8439.833333333333333333
78390	8478.125000000000000000
78391	5166.750000000000000000
78393	7271.857142857142857142
784	27786.333333333333333333
7840	8103.909090909090909090
78401	9174.333333333333333333
78402	2960.666666666666666666
78404	21357.800000000000000000
78405	13990.375000000000000000
78406	15781.875000000000000000
78407	5235.750000000000000000
78408	6937.666666666666666666
78409	10700.000000000000000000
78410	11330.666666666666666666
78411	31275.333333333333333333
78412	31011.500000000000000000
78413	33603.250000000000000000
78414	33378.333333333333333333
78415	19752.636363636363636363
78416	18955.500000000000000000
78417	15447.000000000000000000
78418	20060.200000000000000000
78419	15274.000000000000000000
7842	10768.666666666666666666
7843	8295.500000000000000000
7846	11281.250000000000000000
7847	5595.166666666666666666
7848	12552.857142857142857142
7849	11033.428571428571428571
7850	6396.500000000000000000
78501	52807.142857142857142857
78503	48306.600000000000000000
78504	48144.333333333333333333
7851	5481.666666666666666666
78516	49062.600000000000000000
7852	6012.857142857142857142
78520	51924.000000000000000000
78521	42217.400000000000000000
78526	38748.000000000000000000
7853	8827.333333333333333333
78535	29281.333333333333333333
78536	332.500000000000000000
78537	34940.333333333333333333
78538	22402.888888888888888888
78539	51210.000000000000000000
78541	36569.363636363636363636
78542	27295.538461538461538461
78543	31096.166666666666666666
78545	4837.250000000000000000
78548	20565.000000000000000000
78549	22475.750000000000000000
78550	22958.285714285714285714
78552	27132.833333333333333333
78557	45078.500000000000000000
78558	28019.000000000000000000
78559	20756.142857142857142857
7856	6718.857142857142857142
78560	18969.600000000000000000
78561	7871.000000000000000000
78562	11527.333333333333333333
78563	15355.285714285714285714
78564	7891.250000000000000000
78565	12826.750000000000000000
78566	20664.000000000000000000
78567	28205.500000000000000000
78569	13427.571428571428571428
7857	8152.000000000000000000
78570	18294.428571428571428571
78572	35417.250000000000000000
78573	48862.800000000000000000
78574	46601.166666666666666666
78575	36406.400000000000000000
78576	29333.500000000000000000
78577	42313.000000000000000000
78578	33581.800000000000000000
78579	33649.666666666666666666
78580	13572.857142857142857142
78582	13618.111111111111111111
78583	32970.750000000000000000
78584	10859.000000000000000000
78585	6359.666666666666666666
78586	27415.777777777777777777
78588	352.600000000000000000
78589	51464.750000000000000000
78590	7626.000000000000000000
78591	11678.000000000000000000
78592	15370.666666666666666666
78593	16462.142857142857142857
78594	4117.666666666666666666
78595	12016.400000000000000000
78596	26584.500000000000000000
78597	31362.250000000000000000
78598	226.000000000000000000
786	21877.666666666666666666
7860	8711.000000000000000000
78602	10587.571428571428571428
78605	13165.250000000000000000
78606	9244.272727272727272727
78607	4445.000000000000000000
78608	12226.833333333333333333
78609	5725.600000000000000000
78610	14086.000000000000000000
78611	7188.875000000000000000
78612	15174.428571428571428571
78613	37079.000000000000000000
78614	2876.000000000000000000
78615	13590.333333333333333333
78616	9490.100000000000000000
78617	10076.125000000000000000
78618	6953.500000000000000000
78619	18088.666666666666666666
78620	7494.777777777777777777
78621	10472.625000000000000000
78622	5480.000000000000000000
78623	18890.500000000000000000
78624	9571.416666666666666666
78626	17248.444444444444444444
78628	32794.625000000000000000
78629	6952.928571428571428571
7863	10333.500000000000000000
78631	10090.571428571428571428
78632	5057.166666666666666666
78633	14411.166666666666666666
78634	30227.375000000000000000
78635	2439.250000000000000000
78636	5821.375000000000000000
78638	15137.100000000000000000
78639	9203.000000000000000000
78640	23610.285714285714285714
78641	24573.545454545454545454
78642	17641.333333333333333333
78643	3925.529411764705882352
78644	10579.100000000000000000
78645	19601.400000000000000000
78648	5911.125000000000000000
7865	11670.833333333333333333
78650	11159.200000000000000000
78652	18716.666666666666666666
78653	20458.818181818181818181
78654	11800.900000000000000000
78655	14683.333333333333333333
78656	25776.200000000000000000
78657	7486.750000000000000000
78659	7577.571428571428571428
7866	15120.000000000000000000
78660	35074.714285714285714285
78661	2579.750000000000000000
78662	9329.666666666666666666
78663	7122.750000000000000000
78664	39304.142857142857142857
78665	35339.500000000000000000
78666	24319.545454545454545454
78669	10988.125000000000000000
78670	5498.250000000000000000
78671	6254.000000000000000000
78672	5305.666666666666666666
78675	6467.000000000000000000
78676	19884.000000000000000000
78677	3364.500000000000000000
78681	39435.125000000000000000
7869	16571.750000000000000000
7870	14400.000000000000000000
78701	21627.250000000000000000
78702	18062.555555555555555555
78703	22674.857142857142857142
78704	30712.222222222222222222
78705	13853.125000000000000000
7871	10442.111111111111111111
78712	13255.200000000000000000
78717	35410.666666666666666666
78719	19743.875000000000000000
78721	14948.000000000000000000
78722	15570.142857142857142857
78723	15806.000000000000000000
78724	16715.571428571428571428
78725	15277.000000000000000000
78726	28557.500000000000000000
78727	33310.571428571428571428
78728	39782.750000000000000000
78729	24689.600000000000000000
78730	17465.000000000000000000
78731	22748.444444444444444444
78732	16854.714285714285714285
78733	14328.333333333333333333
78734	17774.666666666666666666
78735	25385.125000000000000000
78736	14977.000000000000000000
78737	14453.625000000000000000
78738	12059.857142857142857142
78739	21687.800000000000000000
7874	10507.125000000000000000
78741	22947.285714285714285714
78742	15510.142857142857142857
78744	34672.714285714285714285
78745	38630.333333333333333333
78746	20885.285714285714285714
78747	21460.142857142857142857
78748	29942.857142857142857142
78749	26094.857142857142857142
78750	28092.222222222222222222
78751	17535.666666666666666666
78752	24376.444444444444444444
78753	34607.142857142857142857
78754	31084.428571428571428571
78756	19513.857142857142857142
78757	25690.833333333333333333
78758	33054.500000000000000000
78759	30398.333333333333333333
7876	9568.000000000000000000
7878	12740.000000000000000000
7880	11203.000000000000000000
78801	3006.250000000000000000
78802	7668.666666666666666666
7881	9624.125000000000000000
7882	8012.100000000000000000
78827	2490.500000000000000000
78828	1123.750000000000000000
78829	6402.375000000000000000
78830	3690.125000000000000000
78832	15301.600000000000000000
78833	4523.000000000000000000
78834	18041.857142857142857142
78836	2800.666666666666666666
78837	13042.000000000000000000
78838	4600.000000000000000000
78839	12224.166666666666666666
78840	8845.571428571428571428
78843	24242.500000000000000000
7885	8997.500000000000000000
78850	6625.500000000000000000
78851	1172.000000000000000000
78852	18183.285714285714285714
78860	26634.500000000000000000
78861	4508.600000000000000000
78870	6335.250000000000000000
78871	1010.500000000000000000
78872	16182.500000000000000000
78873	3264.000000000000000000
78877	27014.500000000000000000
78879	4230.833333333333333333
78880	8045.750000000000000000
78881	4612.833333333333333333
78883	5135.000000000000000000
78884	4063.000000000000000000
78885	1090.000000000000000000
78886	6170.833333333333333333
78931	9490.500000000000000000
78932	1284.750000000000000000
78933	5477.714285714285714285
78934	1998.846153846153846153
78935	2680.500000000000000000
78938	4901.600000000000000000
78940	6590.875000000000000000
78941	3356.625000000000000000
78942	4888.000000000000000000
78943	3932.333333333333333333
78944	8000.000000000000000000
78945	4062.727272727272727272
78946	4682.333333333333333333
78947	5813.100000000000000000
78948	3634.000000000000000000
78949	4888.333333333333333333
78950	6362.250000000000000000
78951	4427.250000000000000000
78953	3581.428571428571428571
78954	6460.428571428571428571
78956	4192.750000000000000000
78957	6420.300000000000000000
78959	3804.166666666666666666
78962	3684.900000000000000000
78963	5246.750000000000000000
79001	3141.285714285714285714
79003	1365.600000000000000000
79005	2653.125000000000000000
79007	5734.000000000000000000
79009	3264.666666666666666666
7901	14536.000000000000000000
79010	6830.750000000000000000
79011	1342.800000000000000000
79012	4330.600000000000000000
79013	7322.000000000000000000
79014	1572.923076923076923076
79015	7208.600000000000000000
79016	9685.500000000000000000
79018	4748.500000000000000000
79019	4940.285714285714285714
79021	1666.000000000000000000
79022	2868.692307692307692307
79024	1233.250000000000000000
79025	9834.000000000000000000
79027	4268.600000000000000000
79029	4517.000000000000000000
79031	3606.250000000000000000
79032	8251.000000000000000000
79033	3365.666666666666666666
79034	1311.666666666666666666
79035	4013.727272727272727272
79036	5811.000000000000000000
79039	5137.666666666666666666
79040	3347.000000000000000000
79041	5906.750000000000000000
79042	7406.857142857142857142
79043	2522.000000000000000000
79044	7058.000000000000000000
79045	4389.500000000000000000
79046	1325.200000000000000000
79051	3708.250000000000000000
79052	5497.875000000000000000
79053	4532.750000000000000000
79054	7546.666666666666666666
79056	1240.000000000000000000
79057	3968.000000000000000000
79058	8615.250000000000000000
79059	5742.857142857142857142
79061	4010.125000000000000000
79062	2147.000000000000000000
79063	2902.000000000000000000
79064	5030.000000000000000000
79065	3290.875000000000000000
79068	4947.833333333333333333
79070	2361.111111111111111111
79072	5502.375000000000000000
79078	2722.000000000000000000
79079	1642.750000000000000000
79080	7594.800000000000000000
79081	3644.000000000000000000
79082	1742.857142857142857142
79083	3969.166666666666666666
79084	4451.666666666666666666
79085	8278.333333333333333333
79086	4227.666666666666666666
79087	3811.500000000000000000
79088	1674.375000000000000000
79091	12965.666666666666666666
79092	5336.250000000000000000
79093	3502.250000000000000000
79094	7983.166666666666666666
79095	2089.000000000000000000
79096	1043.857142857142857142
79097	5314.200000000000000000
79098	7565.285714285714285714
791	32281.400000000000000000
79101	16492.000000000000000000
79102	19510.000000000000000000
79103	18413.166666666666666666
79104	14135.500000000000000000
79105	6.000000000000000000
79106	18928.714285714285714285
79107	14393.222222222222222222
79108	10616.500000000000000000
79109	18586.375000000000000000
79110	20837.200000000000000000
79111	18276.000000000000000000
79118	15541.000000000000000000
79119	14306.222222222222222222
79121	19483.200000000000000000
79124	13406.000000000000000000
7920	13654.454545454545454545
79201	1990.500000000000000000
7921	12142.222222222222222222
7922	13432.555555555555555555
79220	735.333333333333333333
79225	2873.000000000000000000
79226	979.400000000000000000
79227	3055.750000000000000000
79229	1000.750000000000000000
79230	3099.000000000000000000
79231	1532.666666666666666666
79233	2054.200000000000000000
79234	2183.000000000000000000
79235	3823.090909090909090909
79236	968.000000000000000000
79237	1481.600000000000000000
79239	1591.750000000000000000
7924	18172.600000000000000000
79240	1242.000000000000000000
79241	4416.000000000000000000
79243	1611.600000000000000000
79244	1005.400000000000000000
79245	1789.625000000000000000
79247	4677.000000000000000000
79248	1792.875000000000000000
79250	5911.125000000000000000
79251	1963.250000000000000000
79252	2467.428571428571428571
79255	1318.000000000000000000
79256	682.250000000000000000
79257	2412.500000000000000000
79258	2126.666666666666666666
79259	2422.666666666666666666
7926	14661.333333333333333333
79261	792.000000000000000000
7927	20976.800000000000000000
7928	11067.800000000000000000
7930	9333.500000000000000000
7931	7339.444444444444444444
79311	6618.125000000000000000
79312	1974.600000000000000000
79313	4814.250000000000000000
79314	669.000000000000000000
79316	2318.571428571428571428
7932	17975.750000000000000000
79322	2754.500000000000000000
79323	12744.333333333333333333
79324	5647.800000000000000000
79325	6285.166666666666666666
79326	2259.000000000000000000
79329	5338.600000000000000000
7933	7058.750000000000000000
79330	5582.250000000000000000
79331	3731.875000000000000000
79336	4024.384615384615384615
79339	3431.900000000000000000
7934	2922.800000000000000000
79342	5647.400000000000000000
79343	5620.500000000000000000
79344	1266.666666666666666666
79345	6753.200000000000000000
79346	2921.000000000000000000
79347	4048.181818181818181818
7935	14081.166666666666666666
79350	11650.000000000000000000
79351	3688.600000000000000000
79353	8491.000000000000000000
79355	3979.000000000000000000
79356	2897.666666666666666666
79357	2937.833333333333333333
79358	7945.666666666666666666
79359	4638.500000000000000000
7936	17574.300000000000000000
79360	13066.142857142857142857
79363	11440.428571428571428571
79364	9862.500000000000000000
79366	6852.333333333333333333
79367	8725.000000000000000000
79369	3020.750000000000000000
79370	1469.375000000000000000
79371	3847.700000000000000000
79372	9203.000000000000000000
79373	7451.125000000000000000
79376	3324.600000000000000000
79377	5332.800000000000000000
79378	3670.250000000000000000
79379	5501.750000000000000000
79380	8133.000000000000000000
79381	13813.714285714285714285
79382	11678.000000000000000000
7939	13487.500000000000000000
794	30761.125000000000000000
7940	18070.000000000000000000
79401	11094.285714285714285714
79403	7903.888888888888888888
79404	12714.000000000000000000
79406	15485.833333333333333333
79407	13941.363636363636363636
79410	12741.285714285714285714
79411	12319.000000000000000000
79412	17670.800000000000000000
79413	20376.857142857142857142
79414	21165.600000000000000000
79415	11311.625000000000000000
79416	16089.400000000000000000
79423	18408.714285714285714285
79424	17442.125000000000000000
7945	14011.857142857142857142
7946	8585.666666666666666666
795	24710.714285714285714285
7950	18603.875000000000000000
79501	5334.125000000000000000
79502	2623.222222222222222222
79503	6118.166666666666666666
79504	3137.000000000000000000
79505	1462.166666666666666666
79506	2483.142857142857142857
79508	9265.333333333333333333
79510	9163.714285714285714285
79511	8744.200000000000000000
79512	3219.777777777777777777
79517	3298.400000000000000000
79518	877.333333333333333333
79519	2697.000000000000000000
79520	1788.250000000000000000
79521	1200.666666666666666666
79525	9110.750000000000000000
79526	5467.875000000000000000
79527	4318.833333333333333333
79528	4332.833333333333333333
79529	634.285714285714285714
79530	1179.500000000000000000
79532	2417.400000000000000000
79533	5551.166666666666666666
79534	988.250000000000000000
79535	4138.833333333333333333
79536	6649.916666666666666666
79537	3831.400000000000000000
79538	1975.600000000000000000
79539	691.000000000000000000
79540	592.750000000000000000
79541	4777.625000000000000000
79543	2847.571428571428571428
79544	1194.857142857142857142
79545	3377.000000000000000000
79546	3937.000000000000000000
79547	1143.833333333333333333
79548	1636.666666666666666666
79549	3263.111111111111111111
79553	2295.833333333333333333
79556	2375.900000000000000000
79560	3265.750000000000000000
79561	4695.500000000000000000
79562	9964.375000000000000000
79563	13330.500000000000000000
79565	3276.666666666666666666
79566	1920.000000000000000000
79567	1196.800000000000000000
7960	11883.705882352941176470
79601	9120.000000000000000000
79602	17039.625000000000000000
79603	16711.625000000000000000
79605	20331.000000000000000000
79606	13465.875000000000000000
79607	18616.000000000000000000
7961	17873.000000000000000000
79699	12703.000000000000000000
7970	15762.800000000000000000
79701	26856.200000000000000000
79703	25186.250000000000000000
79705	23533.000000000000000000
79706	17413.454545454545454545
79707	22807.625000000000000000
79713	6546.250000000000000000
79714	7191.000000000000000000
79718	1027.333333333333333333
79719	6572.000000000000000000
79720	4701.111111111111111111
79730	8770.666666666666666666
79731	4193.000000000000000000
79733	16925.000000000000000000
79734	2598.666666666666666666
79735	2703.666666666666666666
79738	7077.428571428571428571
79739	10447.166666666666666666
7974	16491.000000000000000000
79741	7012.000000000000000000
79742	3298.333333333333333333
79743	4714.666666666666666666
79744	3598.000000000000000000
79745	3669.600000000000000000
79748	9595.250000000000000000
79749	1256.000000000000000000
79752	1178.750000000000000000
79754	6413.500000000000000000
79755	6359.000000000000000000
79756	2730.000000000000000000
79758	22223.250000000000000000
79759	10917.285714285714285714
7976	13871.428571428571428571
79761	26092.600000000000000000
79762	19741.625000000000000000
79763	18286.000000000000000000
79764	18798.000000000000000000
79765	23826.600000000000000000
79766	21555.333333333333333333
7977	3271.750000000000000000
79770	711.000000000000000000
79772	2298.166666666666666666
79777	4618.000000000000000000
79778	1495.000000000000000000
79780	4564.000000000000000000
79781	1571.250000000000000000
79782	10323.000000000000000000
79783	3656.400000000000000000
79785	6419.000000000000000000
79788	4786.000000000000000000
79789	3549.500000000000000000
7979	5192.250000000000000000
7980	6003.250000000000000000
7981	19340.166666666666666666
79821	12751.000000000000000000
79830	1978.285714285714285714
79831	5381.000000000000000000
79834	2893.666666666666666666
79835	23660.833333333333333333
79836	23247.800000000000000000
79837	6980.000000000000000000
79838	16190.400000000000000000
79839	2102.666666666666666666
79842	2284.000000000000000000
79843	2962.833333333333333333
79845	1989.500000000000000000
79846	2136.000000000000000000
79847	9201.750000000000000000
79848	3013.200000000000000000
79849	16673.750000000000000000
79851	1638.333333333333333333
79852	2196.250000000000000000
79853	4788.666666666666666666
79854	2465.400000000000000000
79855	1098.800000000000000000
79901	17197.200000000000000000
79902	27365.285714285714285714
79903	21496.571428571428571428
79904	32415.714285714285714285
79905	26291.500000000000000000
79906	19086.285714285714285714
79907	50502.571428571428571428
79908	36698.142857142857142857
79911	30472.000000000000000000
79912	25468.555555555555555555
79915	35981.600000000000000000
79916	3680.666666666666666666
79920	14281.500000000000000000
79922	23170.285714285714285714
79924	29241.250000000000000000
79925	35276.888888888888888888
79927	32534.400000000000000000
79928	46109.857142857142857142
79930	26406.428571428571428571
79932	22962.714285714285714285
79934	41232.200000000000000000
79935	52991.600000000000000000
79936	47376.857142857142857142
79938	71383.333333333333333333
79942	1847.500000000000000000
80002	24921.166666666666666666
80003	27776.777777777777777777
80004	23387.000000000000000000
80005	26828.400000000000000000
80007	24337.714285714285714285
8001	16948.250000000000000000
80010	27915.333333333333333333
80011	31280.100000000000000000
80012	42838.714285714285714285
80013	43761.714285714285714285
80014	40078.555555555555555555
80015	43831.000000000000000000
80016	28315.636363636363636363
80017	49496.000000000000000000
80018	33274.142857142857142857
80019	16616.800000000000000000
8002	19385.000000000000000000
80020	29945.428571428571428571
80021	30012.428571428571428571
80022	21411.428571428571428571
80023	27752.285714285714285714
80024	21463.500000000000000000
80025	16928.000000000000000000
80026	29200.888888888888888888
80027	26024.000000000000000000
8003	24242.250000000000000000
80030	30606.000000000000000000
80031	32086.875000000000000000
80033	22899.000000000000000000
8004	17921.833333333333333333
80045	31994.500000000000000000
8005	16927.000000000000000000
8006	3189.000000000000000000
8007	8186.428571428571428571
8008	11591.200000000000000000
8009	25010.250000000000000000
8010	28521.166666666666666666
80101	1442.666666666666666666
80102	7658.400000000000000000
80103	5372.800000000000000000
80104	15333.800000000000000000
80105	4066.000000000000000000
80106	8785.250000000000000000
80107	19299.625000000000000000
80108	21917.875000000000000000
80109	15312.000000000000000000
8011	14034.250000000000000000
80110	30009.285714285714285714
80111	27732.625000000000000000
80112	32476.625000000000000000
80113	22915.555555555555555555
80116	18685.571428571428571428
80117	3762.888888888888888888
80118	10847.555555555555555555
8012	28444.000000000000000000
80120	26053.333333333333333333
80121	25799.666666666666666666
80122	28705.857142857142857142
80123	27910.857142857142857142
80124	31946.000000000000000000
80125	22239.900000000000000000
80126	25852.714285714285714285
80127	23377.428571428571428571
80128	32201.000000000000000000
80129	27022.600000000000000000
80130	20234.500000000000000000
80131	4755.333333333333333333
80132	11962.600000000000000000
80133	10262.166666666666666666
80134	26489.125000000000000000
80135	7562.800000000000000000
80136	2818.333333333333333333
80137	12380.714285714285714285
80138	34530.500000000000000000
8014	8043.000000000000000000
8015	13481.285714285714285714
8016	17679.777777777777777777
8019	14948.500000000000000000
8020	10160.714285714285714285
80202	22034.666666666666666666
80203	21020.285714285714285714
80204	27238.666666666666666666
80205	20415.750000000000000000
80206	22766.666666666666666666
80207	20989.600000000000000000
80209	20660.285714285714285714
8021	22280.555555555555555555
80210	21161.500000000000000000
80211	23329.666666666666666666
80212	27637.500000000000000000
80214	24517.833333333333333333
80215	27388.200000000000000000
80216	28373.800000000000000000
80218	21807.000000000000000000
80219	29221.750000000000000000
8022	8646.500000000000000000
80220	21440.333333333333333333
80221	29332.444444444444444444
80222	20380.166666666666666666
80223	28314.500000000000000000
80224	20804.625000000000000000
80226	32163.750000000000000000
80227	26479.000000000000000000
80228	28445.166666666666666666
80229	31848.625000000000000000
8023	8862.000000000000000000
80230	24704.200000000000000000
80231	25822.200000000000000000
80232	35488.400000000000000000
80233	31828.285714285714285714
80234	35037.125000000000000000
80235	26650.000000000000000000
80236	30719.833333333333333333
80237	24749.285714285714285714
80238	25994.500000000000000000
80239	24623.428571428571428571
80241	29229.800000000000000000
